headline,date,doc_type,material_type,section,keywords
"Caroline Kennedy Dances in a Christmas Video, and Japan Can’t Get Enough",2016-12-23,article,News,,"['United States International Relations', 'Television', 'Diplomatic Service, Embassies and Consulates', 'Video Recordings, Downloads and Streaming']"
A House That Inspired a British Novelist,2016-12-23,article,News,,"['Real Estate and Housing (Residential)', 'Writing and Writers', 'Books and Literature']"
Public Art,2016-12-21,article,News,,[]
Are Saunas Good for the Brain?,2016-12-21,article,News,,"[""ALZHEIMER'S DISEASE"", 'Saunas and Sweat Lodges', 'Dementia']"
Vatican Museums Get First Female Director,2016-12-21,article,News,,"['Museums', 'Appointments and Executive Changes', 'Women and Girls']"
"Review: A Father’s Dreams, Recast by His Daughters in ‘Dangal’",2016-12-22,article,Review,,['Movies']
"A Maestro for the Masses, if Not the Critics",2016-12-21,article,News,,['Classical Music']
The Best Recipe for Flan,2016-12-21,article,News,,"['Cooking and Cookbooks', 'Recipes']"
What Were the Best and Worst Things About 2016 for You?,2016-12-21,article,News,,[]
What’s New in NYC Theater,2016-12-23,article,News,,['Theater']
How Much Watching Time Do You Have This Weekend?,2016-12-23,article,News,,"['Web-Original Programming', 'Television']"
Who Left the Lights On in Central Park? A Quest for Answers,2016-12-21,article,News,,"['Parks and Other Recreation Areas', 'Energy Efficiency', 'Lighting', 'Environment', 'Electric Light and Power']"
Officer Is Cleared in Fatal Shooting of Unarmed Man in Yonkers,2016-12-22,article,News,,"['Attorneys General', 'Police Brutality, Misconduct and Shootings']"
Your Next Lesson: Madeira,2016-12-22,article,News,,['Wines']
Stalin’s Lengthening Shadow,2016-12-23,article,Op-Ed,,"['Politics and Government', 'Cold War Era']"
"In Cancer Trials, Minorities Face Extra Hurdles",2016-12-23,article,News,,"['Cancer', 'Clinical Trials', 'Minorities', 'Blacks', 'Black People', 'Drugs (Pharmaceuticals)']"
"Health Exchange Enrollment Jumps, Even as G.O.P. Pledges Repeal",2016-12-21,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'United States Politics and Government']"
New York Today: The Most Engaging Articles of 2016,2016-12-22,article,briefing,,[]
"Buy an Extended Warranty? Generally, There’s No Need",2016-12-23,article,News,,"['Guarantees and Warranties', 'Personal Finances', 'Shopping and Retail', 'Consumer Protection']"
Remembering Franca Sozzani: A Worldview That Mattered,2016-12-23,article,News,,"['Fashion and Apparel', 'Deaths (Obituaries)', 'Magazines']"
Concerts and Dance Tuned to the Season: Global Arts Guide,2016-12-21,article,News,,"['Classical Music', 'Opera', 'Winter (Season)', 'Dancing']"
"Five Places to Go in Gowanus, Brooklyn",2016-12-21,article,News,,['Travel and Vacations']
"Led by Anthony, Knicks Wake Up Against Pacers",2016-12-21,article,News,,['Basketball']
South Korean Court Begins Hearings on Park Geun-hye’s Impeachment,2016-12-22,article,News,,"['Impeachment', 'Ferries', 'Politics and Government']"
"How Poppy King, Founder of Lipstick Queen, Spends Her Sundays",2016-12-22,article,News,,"['Fashion and Apparel', 'Cosmetics and Toiletries']"
How Rex Tillerson Changed His Tune on Russia and Came to Court Its Rulers,2016-12-21,article,News,,"['United States International Relations', 'Oil (Petroleum) and Gasoline']"
Small Luxuries for the New Year’s Eve Plate,2016-12-23,article,News,,"['Cooking and Cookbooks', 'New Year', 'Beets', 'Caviar', 'Trout']"
"The Oscar Season Sizzles, Strictly by Design",2016-12-21,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Public Relations and Publicity']"
Forget the Ball Dropping in Times Square: Go to Vienna,2016-12-21,article,News,,"['New Year', 'Classical Music']"
Quotation of the Day,2016-12-23,article,Quote,,[]
Prominent Antiquities Dealer Accused of Selling Stolen Artifacts,2016-12-22,article,News,,"['Art', 'Arts and Antiquities Looting']"
What Health Care Disaster?,2016-12-23,article,Letter,,['Patient Protection and Affordable Care Act (2010)']
9 New Books We Recommend This Week,2016-12-23,article,List,,['Books and Literature']
New Ebola Vaccine Gives 100 Percent Protection,2016-12-22,article,News,,"['Ebola Virus', 'Vaccination and Immunization', 'Epidemics']"
California Today: Stunning Views on the Train to Tahoe,2016-12-23,article,briefing,,[]
"Czech, Israeli, Italian, Polish and Ukrainian Citizens Were Among Victims of Berlin Attack",2016-12-22,article,News,,"['Murders, Attempted Murders and Homicides', 'Terrorism']"
Lydia Polgreen on Leaving to Lead Huffington Post: ‘Hardest Decision I’ve Ever Made’,2016-12-21,article,News,,"['News and News Media', 'Newspapers']"
Satirizing Donald Trump on ‘Saturday Night Live’,2016-12-23,article,Letter,,[]
Stoking Tensions With China,2016-12-23,article,Editorial,,"['United States International Relations', 'International Trade and World Market', 'Editorials', 'Series']"
"James Taylor Cancels Concert in Philippines, Citing Bloody Antidrug Campaign",2016-12-21,article,News,,"['Police Brutality, Misconduct and Shootings', 'Drug Abuse and Traffic', 'Murders, Attempted Murders and Homicides']"
"Corrections: December 22, 2016",2016-12-22,article,Correction,,[]
"For Liberated Iraqi Christians, Still a Bleak Christmas",2016-12-23,article,News,,"['Christians and Christianity', 'Refugees and Displaced Persons', 'Churches (Buildings)', 'Christmas', 'vis-photo']"
Six Showrunners on Their Favorite TV of 2016,2016-12-22,article,News,,[]
"In Barcelona, Hitting the Sweet Spot for Smart Luxury",2016-12-23,article,News,,"['Hotels and Travel Lodgings', 'Travel and Vacations']"
Charles Johnson: By the Book,2016-12-22,article,Question,,"['Books and Literature', 'Writing and Writers']"
Word + Quiz: grill,2016-12-23,article,News,,[]
How Egyptian ‘Democracy’ Really Works,2016-12-21,article,Op-Ed,,['Human Rights and Human Rights Violations']
On the Trail of Italy’s Manger Hoppers,2016-12-21,article,News,,"['vis-photo', 'Christmas']"
Thursday’s N.F.L. Matchup: Giants (10-4) at Philadelphia Eagles (5-9),2016-12-21,article,News,,['Football']
Trump Rewards Kellyanne Conway With a Top White House Staff Slot,2016-12-22,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']"
Rutgers Football Is Facing N.C.A.A. Inquiry,2016-12-21,article,News,,"['College Athletics', 'Football (College)']"
On Patrol With Police as Philippines Battles Drugs,2016-12-21,article,News,,"['vis-dispatch', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Vigilantes', 'Drug Abuse and Traffic']"
"Is Early Retirement Great? For Some, It’s Hard Work to Have Fun",2016-12-23,article,News,,"['Retirement', 'Work-Life Balance', 'Personal Finances', 'Anxiety and Stress']"
A Struggling Theme Park Asks: Do You Still Believe in Santa?,2016-12-23,article,News,,"['Christmas', 'Santa Claus', 'AMUSEMENT AND THEME PARKS', 'Children and Childhood']"
Hijacking Ends Peacefully After Libyan Airliner Lands in Malta,2016-12-23,article,News,,"['Hijacking', 'Terrorism']"
Statin Drugs Tied to Better Surgery Outcomes,2016-12-21,article,News,,"['Cholesterol', 'Statins (Cholesterol-Lowering Drugs)', 'Surgery and Surgeons']"
Ikea Reaches $50 Million Settlement Over Deadly Furniture Accidents,2016-12-22,article,News,,"['Consumer Protection', 'Accidents and Safety', 'Suits and Litigation (Civil)', 'Recalls and Bans of Products']"
"Despite Blast in Mexico, a Clamor to Rebuild Fireworks Market",2016-12-22,article,News,,"['Explosions (Accidental)', 'Fireworks']"
The Best Photo Books of 2016,2016-12-22,article,News,,"['Photography', 'Books and Literature']"
Are Early-Decision Programs Unfair? Should Colleges Do Away With Them?,2016-12-23,article,News,,[]
Listen to a Clip From Deep Mind,2016-12-22,audio,,,[]
Listen to a Clip From Deep Mind,2016-12-22,audio,,,[]
Listen to a Clip From Deep Mind,2016-12-22,audio,,,[]
How Katherine Dunn Wrote the Cult Novel on So Many Artists’ Bookshelves,2016-12-21,multimedia,Interactive Feature,,[]
U.N. Security Council Draft Resolution on the Middle East Peace Process,2016-12-23,multimedia,Interactive Feature,,[]
The Most-Read Food Stories of 2016,2016-12-21,multimedia,Interactive Feature,,"['Cooking and Cookbooks', 'Restaurants', 'Recipes']"
Ruth Hubbard Challenged the Male Model of Science,2016-12-21,multimedia,Interactive Feature,,[]
Kimbo Slice Skipped Apprenticeship for Viral Stardom,2016-12-21,multimedia,Interactive Feature,,[]
What Alisa Belletini Taught Us About Style,2016-12-21,multimedia,Interactive Feature,,[]
Antonin Scalia Didn’t Trust Science,2016-12-21,multimedia,Interactive Feature,,[]
The Lives They Loved,2016-12-22,multimedia,Interactive Feature,,[]
What Josephine Del Deo Saved for Us,2016-12-21,multimedia,Interactive Feature,,[]
How Prince Got His Name,2016-12-21,multimedia,Interactive Feature,,[]
Dana Raphael Opened Up the Mysteries of Nursing,2016-12-21,multimedia,Interactive Feature,,[]
The Rooms They Left Behind,2016-12-21,multimedia,Interactive Feature,,"['Photography', 'Deaths (Obituaries)']"
What Salvation Looks Like in Jack T. Chick’s Cartoons for Christ,2016-12-21,multimedia,Interactive Feature,,[]
A Road Trip With Janet Reno,2016-12-21,multimedia,Interactive Feature,,[]
Pedals the Bear Blurred a Line Between Species,2016-12-21,multimedia,Interactive Feature,,['Bears']
Sirdeaner Walker Spoke Out Against the Dangers of Bullying,2016-12-21,multimedia,Interactive Feature,,[]
A City Living Under the Taliban’s Shadow,2016-12-22,multimedia,Interactive Feature,,[]
"‘Odebrecht, Together With Its Co-Conspirators, Paid Approximately $788 Million in Bribes’",2016-12-21,multimedia,Interactive Feature,,"['Bribery and Kickbacks', 'Suits and Litigation (Civil)', 'Building (Construction)']"
How Afeni Shakur Kept Tupac’s Name Alive,2016-12-21,multimedia,Interactive Feature,,[]
Refugees Welcome,2016-12-23,multimedia,Interactive Feature,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'Immigration and Emigration']"
"Trump’s Nuclear Weapons Tweet, Translated and Explained",2016-12-22,multimedia,Interactive Feature,,['Nuclear Weapons']
Did ISIS Carry Out Those Terrorist Attacks? And Does It Matter?,2016-12-21,multimedia,Interactive Feature,,"['Terrorism', 'Brussels Attacks (March 2016)', 'Nice, France, Attack (July 2016)']"
Donald Trump’s Potential Conflicts of Interest,2016-12-23,multimedia,Interactive Feature,,['Conflicts of Interest']
"Mapping the Shadows of New York City: Every Building, Every Block",2016-12-21,multimedia,Interactive Feature,,"['Urban Areas', 'Zoning', 'Sunlight', 'ARCHITECTURE', 'Buildings (Structures)']"
"William A. Del Monte, the Last Known Living Connection to the 1906 San Francisco Earthquake",2016-12-21,multimedia,Interactive Feature,,[]
Search Warrant Application for Huma Abedin’s Emails,2016-12-21,multimedia,Interactive Feature,,[]
Miss Cleo Went From Joke to Legend,2016-12-21,multimedia,Interactive Feature,,[]
Edgar Mitchell’s Cosmic Epiphany,2016-12-21,multimedia,Interactive Feature,,[]
Jacques Rivette and Abbas Kiarostami Turned Film into Philosophy,2016-12-21,multimedia,Interactive Feature,,[]
Natalie Cole’s Extreme Highs and Lows,2016-12-21,multimedia,Interactive Feature,,[]
How Hard Is It to Get Rid of a Cabinet Department? Pretty Hard,2016-12-22,multimedia,Interactive Feature,,['Presidential Election of 2016']
Wedding Gifts for the New Year and Beyond,2016-12-21,multimedia,Interactive Feature,,"['Gifts', 'Champagne (Wine)', 'Caviar', 'Weddings and Engagements']"
"On New Year’s Eve, We Wear Glitter",2016-12-21,multimedia,Interactive Feature,,"['New Year', 'Fashion and Apparel']"
Why Pat Summitt Won So Many Basketball Games.,2016-12-21,multimedia,Interactive Feature,,[]
Opening Day Invitation,2016-12-21,multimedia,Interactive Feature,,[]
When Muhammad Ali Met a Man on a Ledge,2016-12-21,multimedia,Interactive Feature,,[]
Tales From Asia: A Holiday Reading List,2016-12-23,multimedia,Interactive Feature,,[]
Trump Transition Seeks Gender Information From State Dept.,2016-12-22,multimedia,Interactive Feature,,[]
Zerka Moreno Believed Psychodrama Could Change the World,2016-12-21,multimedia,Interactive Feature,,[]
Andy Warhol on Bill Cunningham,2016-12-21,multimedia,Interactive Feature,,[]
David Bowie in Eternity,2016-12-21,multimedia,Interactive Feature,,[]
The Year in Illustration,2016-12-23,multimedia,Interactive Feature,,"['Art', 'Two Thousand Sixteen']"
Coca Crystal’s Zany Downtown Circus,2016-12-21,multimedia,Interactive Feature,,[]
"36 Hours in Puerto Vallarta, Mexico",2016-12-22,multimedia,Interactive Feature,,"['Beaches', 'Travel and Vacations']"
The Year in Pictures 2016,2016-12-22,multimedia,Interactive Feature,,"['Photography', 'Middle East and Africa Migrant Crisis', 'Presidential Election of 2016', 'Olympic Games (2016)', 'Two Thousand Sixteen']"
"Frank Sinatra Jr. and Ricci Martin, Sons of Famous Fathers",2016-12-21,multimedia,Interactive Feature,,[]
The Lives They Lived,2016-12-21,multimedia,Interactive Feature,,['Deaths (Obituaries)']
The Gwen Ifill Impact,2016-12-21,multimedia,Interactive Feature,,[]
United Nations Security Council Resolution on the Middle East Peace Process,2016-12-23,multimedia,Interactive Feature,,[]
How Michel Butor Rethought the Novel,2016-12-21,multimedia,Interactive Feature,,[]
"Sports in 2016: Winners, Losers and Cheaters",2016-12-21,multimedia,Interactive Feature,,"['Two Thousand Sixteen', 'Athletics and Sports', 'Baseball', 'Swimming', 'Olympic Games (2016)', 'Golf', 'Boxing', 'Doping (Sports)', 'World Series']"
Week 16 Playoff Trees: Explore Every N.F.L. Contender’s Path to the Postseason,2016-12-22,multimedia,Interactive Feature,,"['Football', 'Playoff Games']"
Ten Models We Loved a Lot This Year,2016-12-22,multimedia,Slideshow,,"['Models (Professional)', 'Beauty (Concept)', 'Fashion and Apparel']"
A Contemporary House in Vilnius,2016-12-21,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Travel and Vacations']"
T’s Best Fashion Imagery of 2016,2016-12-21,multimedia,Slideshow,,"['Fashion and Apparel', 'Shoes and Boots', 'Coats and Jackets']"
Italy Overwhelmed,2016-12-22,multimedia,Slideshow,,['Middle East and Africa Migrant Crisis']
‘The Nutcracker’ for the Holidays,2016-12-22,multimedia,Slideshow,,"['Dancing', 'Parties (Social)', 'Philanthropy']"
"What You Get for ... $1,100,000",2016-12-21,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
August Wilson’s ‘Fences’ Makes Its Movie Debut,2016-12-21,multimedia,Slideshow,,"['Movies', 'Parties (Social)']"
Voyeur | Christmas Trees,2016-12-23,multimedia,Slideshow,,"['Christmas Trees', 'Holidays and Special Occasions']"
Choosing The New York Times Pictures of the Year,2016-12-22,multimedia,Slideshow,,[]
"Our Favorite Vintage, Rarely Seen Photos Published by T This Year",2016-12-23,multimedia,Slideshow,,"['Photography', 'Art', 'Fashion and Apparel']"
"Streamline the Closets, Organize the Junk Drawer",2016-12-23,multimedia,Slideshow,,"['Closets', 'Orderliness and Clutter']"
Joy and Devotion in a German Convent,2016-12-21,multimedia,Slideshow,,"['Hospitals', 'Nuns']"
Beautiful Gardens We Escaped to This Year,2016-12-22,multimedia,Slideshow,,"['Trees and Shrubs', 'Flowers and Plants', 'Gardens and Gardening']"
"Living In Black Rock, Bridgeport, Conn.",2016-12-21,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Anatomy of a Scene | ‘Patriots Day’,2016-12-22,multimedia,Video,,['Movies']
Keeping the Lights On for Migrants in Rome,2016-12-21,multimedia,Video,,['Middle East and Africa Migrant Crisis']
Explosion at Mexican Fireworks Market,2016-12-21,multimedia,Video,,"['Fireworks', 'Disasters and Emergencies']"
