headline,date,doc_type,material_type,section,keywords
"On Visit to Hong Kong, Beijing Official Draws Protest",2016-05-17,article,News,,"['Demonstrations, Protests and Riots', 'SARS (Severe Acute Respiratory Syndrome)']"
"Before a Larceny Arrest, a ‘Cry for Help’ on Facebook",2016-05-15,article,News,,['Robberies and Thefts']
Art Studios Where Whitney Museum Was Born Will Admit Visitors,2016-05-17,article,News,,"['Art', 'Historic Buildings and Sites', 'Museums']"
"Obama in Vietnam Will Focus on Future, Rather Than the Past",2016-05-15,article,News,,"['Vietnam War', 'Veterans', 'United States International Relations', 'Missing in Action']"
Congress Wakes Up to the Opioid Epidemic,2016-05-16,article,Editorial,,"['Editorials', 'Drug Abuse and Traffic', 'Buprenorphine (Drug)', 'OxyContin (Drug)', 'Pain-Relieving Drugs']"
Australia to Lay Off Leading Scientist on Sea Levels,2016-05-17,article,News,,"['Global Warming', 'Oceans and Seas']"
Donald Trump’s Epithets,2016-05-16,article,News,,['Presidential Election of 2016']
"Katherine Kolins, Paul Yun",2016-05-15,article,News,,['Weddings and Engagements']
Don’t Wait for Me,2016-05-17,article,News,,['Crossword Puzzles']
"Scandals Embroil Alabama Governor, Speaker and Chief Justice",2016-05-16,article,News,,"['Ethics and Official Misconduct', 'Corruption (Institutional)']"
Word of the Day + Quiz | pomposity,2016-05-17,article,News,,[]
"Boom Box Comics Tell Stories of Teenagers, With a Light Heart",2016-05-16,article,News,,"['Comic Books and Strips', 'Youth', 'Homosexuality and Bisexuality', 'Teenagers and Adolescence']"
Donald Trump Says He’s Willing to Talk Directly With Kim Jong-un,2016-05-17,article,News,,"['United States International Relations', 'Nuclear Weapons', 'Presidential Election of 2016']"
Review: Waging Battle With Scarcity and Borders at La MaMa Dance Festival,2016-05-15,article,News,,['Dancing']
Bad Call and Thunder’s Moxie Put Warriors in a Hole,2016-05-17,article,News,,"['Basketball', 'Officiating (Sports)']"
China’s New Requirement for U.S. Tech Companies,2016-05-17,article,News,,"['Computers and the Internet', 'Computer Security']"
"Cat Buckley, Michael Leavey",2016-05-15,article,News,,['Weddings and Engagements']
Venezuela’s Downward Spiral,2016-05-17,article,Editorial,,"['Editorials', 'Referendums', 'Economic Conditions and Trends', ""Coups D'Etat and Attempted Coups D'Etat"", 'Credit and Debt', 'Political Prisoners']"
Budweiser’s New Campaign Taps Into Political Climate,2016-05-15,article,News,,"['ADVERTISING AND MARKETING', 'Presidential Election of 2016', 'Beer', 'Social Media']"
Auctions of Treasury Securities Set for the Week of May 16,2016-05-15,article,Schedule,,"['Municipal Bonds', 'Government Bonds']"
Mother and Child: On Tallulah Willis’s Instagram,2016-05-17,article,News,,"['Computers and the Internet', 'Parenting', 'Social Media']"
Supreme Court Returns False-Data Case to Appeals Panel,2016-05-16,article,News,,"['Computers and the Internet', 'Data-Mining and Database Marketing', 'Suits and Litigation (Civil)']"
1941: Royal Air Force Bombs Syria,2016-05-16,article,News,,['World War II (1939-45)']
Student Question | Who Should Decide Which School Restroom Transgender Students Can Use?,2016-05-16,article,News,,[]
‘The Upright Thinkers’,2016-05-17,audio,,,['Books and Literature']
‘Good Profit’,2016-05-17,audio,,,['Books and Literature']
Excerpt: ‘Grimm’s Fairy Tales’,2016-05-17,audio,,,['Books and Literature']
‘The Omnivore’s Dilemma’,2016-05-17,audio,,,['Books and Literature']
‘Team of Teams’,2016-05-17,audio,,,['Books and Literature']
‘Zero to One’,2016-05-17,audio,,,['Books and Literature']
‘The Turn of the Screw’,2016-05-17,audio,,,['Books and Literature']
‘Unbroken’,2016-05-17,audio,,,['Books and Literature']
‘Unstoppable’,2016-05-17,audio,,,['Books and Literature']
‘Alice’s Adventures in Wonderland’,2016-05-17,audio,,,['Books and Literature']
‘The Boys in the Boat’,2016-05-17,audio,,,['Books and Literature']
‘Quiet Power’,2016-05-17,audio,,,['Books and Literature']
Voices From China’s Cultural Revolution,2016-05-16,multimedia,Interactive Feature,,['Cultural Revolution']
Why an Amtrak Train Derailed in Philadelphia,2016-05-17,multimedia,Interactive Feature,,['Railroad Accidents and Safety']
Senate Legislation to Combat Zika,2016-05-17,multimedia,Interactive Feature,,[]
Hugo Van Vuuren’s Lawsuit,2016-05-16,multimedia,Interactive Feature,,[]
Four Chunky Sandals to Wear This Summer,2016-05-16,multimedia,Interactive Feature,,['Shoes and Boots']
Study on Policy Implications for Transgender Service Members,2016-05-16,multimedia,Interactive Feature,,[]
Letter From Terry O’Sullivan to Richard Trumka,2016-05-17,multimedia,Interactive Feature,,[]
Unearthing the Secrets of New York’s Mass Graves,2016-05-15,multimedia,Interactive Feature,,"['Cemeteries', 'Cadavers']"
When a Country in Turmoil Hosts the Olympics,2016-05-17,multimedia,Interactive Feature,,['Olympic Games']
Letter From Presidents of 7 Building-Trade Unions to Richard Trumka,2016-05-17,multimedia,Interactive Feature,,[]
Memos on Alleged Saudi-Affiliated Support of the 9/11 Attacks,2016-05-17,multimedia,Interactive Feature,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)', 'Archives and Records']"
In the Studio with the Designer Alice Archer,2016-05-16,multimedia,Slideshow,,['Fashion and Apparel']
Tuesday Morning Briefing,2016-05-17,multimedia,Slideshow,,[]
Momofuku Nishi,2016-05-17,multimedia,Slideshow,,['Restaurants']
Where to Find Solitude in Sweden,2016-05-16,multimedia,Slideshow,,['Travel and Vacations']
Vanity Fair’s Party at Cannes,2016-05-16,multimedia,Slideshow,,"['Parties (Social)', 'Cannes International Film Festival']"
Your Evening Briefing,2016-05-16,multimedia,Slideshow,,[]
Self-Portraits by François Dallegret,2016-05-17,multimedia,Slideshow,,"['ARCHITECTURE', 'Photography']"
Monday Morning Briefing,2016-05-16,multimedia,Slideshow,,[]
Venezuela’s Public Health Emergency,2016-05-15,multimedia,Slideshow,,"['Hospitals', 'Medicine and Health']"
Inglewood Pins Hopes for Commercial Revival on Rams,2016-05-17,multimedia,Slideshow,,"['Football', 'Area Planning and Renewal']"
Your Monday Evening Briefing.,2016-05-16,multimedia,Slideshow,,[]
Your Tuesday Evening Briefing.,2016-05-17,multimedia,Slideshow,,[]
On the Trail: The Week of May 8,2016-05-15,multimedia,Slideshow,,[]
Keeping Soviet-Era Jazz Alive in Brooklyn,2016-05-16,multimedia,Slideshow,,['Jazz']
Houston’s Young Curators Look at Culture and Environment,2016-05-17,multimedia,Slideshow,,[]
Why Chinatown Still Matters,2016-05-16,multimedia,Slideshow,,[]
Venezuela’s Public Health Emergency,2016-05-15,multimedia,Slideshow,,"['Hospitals', 'Medicine and Health']"
Maryam Nassirzadeh and Her Family Visit Mexico,2016-05-17,multimedia,Slideshow,,['Travel and Vacations']
Dazzling (and Private) Moments From the Cannes Film Festival,2016-05-16,multimedia,Slideshow,,['Cannes International Film Festival']
Venezuela’s Public Health Emergency,2016-05-15,multimedia,Slideshow,,"['Hospitals', 'Medicine and Health']"
Inside Venezuela’s Failing Hospitals,2016-05-15,multimedia,Slideshow,,"['Hospitals', 'Medicine and Health']"
Your Evening Briefing,2016-05-17,multimedia,Slideshow,,[]
Public Health Emergency in Venezuela,2016-05-15,multimedia,Slideshow,,"['Hospitals', 'Medicine and Health']"
Venezuela’s Public Health Emergency,2016-05-16,multimedia,Slideshow,,"['Hospitals', 'Medicine and Health']"
A Small Music Festival Big on Communality,2016-05-16,multimedia,Slideshow,,"['Pop and Rock Music', 'Festivals']"
Your Weekend Briefing,2016-05-15,multimedia,Slideshow,,[]
Trump Criticizes the E.U. on British TV,2016-05-16,multimedia,Video,,"['Presidential Election of 2016', 'Great Britain Withdrawal from EU (Brexit)']"
Russian Opposition Leader Attacked,2016-05-17,multimedia,Video,,[]
Fake Bomb Upends British Soccer Match,2016-05-16,multimedia,Video,,"['Evacuations and Evacuees', 'Bombs and Explosives', 'Stadiums and Arenas', 'Soccer']"
Errol Morris: ‘Demon in the Freezer’,2016-05-17,multimedia,Video,,"['Smallpox', 'Biological and Chemical Warfare', 'Vaccination and Immunization']"
"'New York, New York’ With a Russian Touch",2016-05-16,multimedia,Video,,['Music']
Justice Dept. Looks at Police Reform,2016-05-17,multimedia,Video,,"['Police Brutality, Misconduct and Shootings']"
Deadly Bombing at Baghdad Market,2016-05-17,multimedia,Video,,"['Shiite Muslims', 'Terrorism']"
Protesting an Afghan Power-Line Route,2016-05-16,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Electric Light and Power', 'Hazaras (Ethnic Group)']"
The Dune of Discord,2016-05-16,multimedia,Video,,['United States Defense and Military Forces']
"LSD’s Long, Strange Trip",2016-05-15,multimedia,Video,,"['LSD (Lysergic Acid Diethylamide)', 'Therapy and Rehabilitation', 'Nineteen Hundred Sixties', 'Drug Abuse and Traffic']"
Penis Transplant News Conference,2016-05-16,multimedia,Video,,"['Penis', 'Transplants']"
Rousseff Trial Spurs Protests in Brazil,2016-05-16,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Impeachment']"
The War on Syria’s History,2016-05-17,multimedia,Video,,['Monuments and Memorials (Structures)']
White House on Supreme Court Ruling,2016-05-16,multimedia,Video,,"['Decisions and Verdicts', 'Health Insurance and Managed Care', 'Birth Control and Family Planning', 'United States Politics and Government', 'Women and Girls']"
This Is Hart Island,2016-05-15,multimedia,Video,,['Cemeteries']
Canada Wildfire Moves North,2016-05-17,multimedia,Video,,"['Wildfires', 'Evacuations and Evacuees']"
Block the Sale of Warplanes to Nigeria,2016-05-18,article,Editorial,,"['Editorials', 'Arms Trade', 'Military Aircraft', 'War Crimes, Genocide and Crimes Against Humanity']"
"Insider Trading Case Links Golfer, Banker and Gambler",2016-05-19,article,News,,"['Insider Trading', 'Securities and Commodities Violations']"
New York Today: A Subway Love Story,2016-05-19,article,briefing,,[]
Top E.U. Official Calls Boris Johnson’s Remarks on E.U. and Hitler ‘Absurd’,2016-05-17,article,News,,['Great Britain Withdrawal from EU (Brexit)']
"‘The Politicians and the Egalitarians,’ by Sean Wilentz",2016-05-17,article,Review,,"['Books and Literature', 'United States Politics and Government']"
Review: ‘A Moment of Silence’ Follows the Evo Morales Era in Bolivia,2016-05-19,article,Review,,"['Movies', 'Documentary Films and Programs', 'Coca (Plant)']"
Student Question | What Do You Collect?,2016-05-17,article,News,,[]
Everything Is Different on an Island,2016-05-17,article,News,,"['Travel and Vacations', 'Islands']"
Review: Anohni’s Declaration Against War,2016-05-19,article,Review,,['Music']
Thomas Frank Thinks Hillary Should Woo the Working Class,2016-05-18,article,News,,"['United States Politics and Government', 'Income Inequality', 'Books and Literature', 'Liberalism (US Politics)']"
Q. and A. With Sean Hayes: Playing God on Broadway,2016-05-19,article,News,,"['Theater', 'ACTORS AND ACTRESSES']"
Columbia University to Open a First Amendment Institute,2016-05-17,article,News,,"['First Amendment (US Constitution)', 'Freedom of the Press', 'Freedom of Speech and Expression']"
"‘Zero to One,’ ‘Good Profit’ and ‘Team of Teams’",2016-05-18,article,Review,,"['Books and Literature', 'Audiobooks']"
"Your Evening Briefing: EgyptAir, Hillary Clinton, Donald Trump",2016-05-19,article,News,,[]
New Priority Means Fewer Beds in City’s Shelters,2016-05-17,article,Editorial,,"['Editorials', 'Federal Budget (US)', 'Homeless Persons']"
Knicks Appear Close to Hiring Jeff Hornacek as Coach,2016-05-19,article,News,,"['Basketball', 'Coaches and Managers']"
‘Empire’ Season 2 Finale: Enough Is Enough,2016-05-19,article,Review,,['Television']
Student Question | What Are the Five Greatest Inventions of All Time?,2016-05-19,article,News,,[]
Who Gains From College Diversity?,2016-05-18,article,Letter,,"['Colleges and Universities', 'Blacks', 'Black People', 'Financial Aid (Education)']"
Reviewing the ABC Upfront: Retro Shows and Shonda Rhimes,2016-05-18,article,News,,"['Upfronts (Television)', 'Television', 'ADVERTISING AND MARKETING']"
Hillary Clinton Shapes Potential New Role for Bill Clinton,2016-05-17,article,News,,"['Presidential Election of 2016', 'United States Economy']"
Whitney Museum Gala Caps Off Hectic Art Season,2016-05-18,article,News,,"['Parties (Social)', 'Art']"
New York City Investigates Youth Shelter Accused of Fraud,2016-05-18,article,News,,"['Homeless Persons', 'Youth', 'Frauds and Swindling', 'Nonprofit Organizations']"
One Visionary Architect’s Own Best Subject: Himself,2016-05-17,article,News,,"['Photography', 'ARCHITECTURE']"
‘The Upright Thinkers’ and ‘Unstoppable’,2016-05-18,article,Review,,"['Books and Literature', 'Audiobooks']"
Quotation of the Day,2016-05-17,article,Quote,,[]
"Inglewood, Calif., Pins Hopes for Commercial Revival on N.F.L.’s Rams",2016-05-17,article,News,,"['Stadiums and Arenas', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Football', 'Area Planning and Renewal']"
Where Republican Dreams Die?,2016-05-18,article,Op-Ed,,"['Presidential Election of 2016', 'Elections, Senate', 'Transgender and Transsexuals']"
Review: Writing to God Is One Leap of Faith in ‘City Stories’,2016-05-17,article,Review,,['Theater']
Benigno Aquino Says U.S. Must Act if China Moves on Reef in South China Sea,2016-05-19,article,News,,"['United States International Relations', 'International Relations', 'Defense and Military Forces', 'United States Defense and Military Forces', 'Reefs']"
"For Facebook and Conservatives, a Collegial Meeting in Silicon Valley",2016-05-19,article,News,,"['News and News Media', 'Conservatism (US Politics)', 'Social Media']"
"Twitter, Trump’s Trusty Weapon, Could Backfire",2016-05-18,article,News,,"['Presidential Election of 2016', 'Social Media', 'Data-Mining and Database Marketing', 'News and News Media']"
New York Times Names Elizabeth Spayd Its 6th Public Editor,2016-05-18,article,News,,"['News and News Media', 'Appointments and Executive Changes', 'Public Editor (Times Column)']"
New York Comic Con Unveils System Aimed at Cutting Ticket Scalping,2016-05-18,article,News,,"['Comic-Con (Conventions)', 'Ticket Scalping']"
An Ayatollah’s Daughter Prompts a Debate on Religious Persecution in Iran,2016-05-18,article,News,,"['Bahai (Religious Sect)', 'Muslims and Islam', 'Discrimination', 'Political Prisoners', 'Freedom of Religion']"
Learning to Live With a Child’s Allergies,2016-05-19,article,News,,"['ALLERGIES', 'Children and Childhood', 'Cooking and Cookbooks', 'Families and Family Life']"
U.S. Military Deaths in Operations Against ISIS,2016-05-18,article,List,,['United States Defense and Military Forces']
NATO Invites Montenegro to Join Alliance,2016-05-19,article,News,,[]
What’s on TV Tuesday,2016-05-17,article,Schedule,,['Television']
"One Year After Shootout, Waco’s Bikers Struggle to Move On",2016-05-18,article,News,,"['Gangs', 'Demonstrations, Protests and Riots', 'Motorcycles, Motor Bikes and Motorscooters', 'False Arrests, Convictions and Imprisonments']"
"‘Paper,’ by Mark Kurlansky",2016-05-17,article,Review,,['Books and Literature']
Pessimists Have Their Day,2016-05-19,article,Letter,,"['Psychology and Psychologists', 'Politics and Government']"
Review: Rupert Everett Brings Oscar Wilde to the Stage in ‘The Judas Kiss’,2016-05-18,article,Review,,['Theater']
"Once Filled With Symbols of Hope and Despair, a 9/11 Repository Is Set to Close",2016-05-18,article,News,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)']"
Pop & Rock Listings for May 20-26,2016-05-19,article,Schedule,,"['Rap and Hip-Hop', 'Pop and Rock Music']"
"Review: In ‘Ma Ma,’ Penélope Cruz as a Cancer Patient Finding Love",2016-05-19,article,Review,,['Movies']
